id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id,ip,user_authentication,会员类型,会员等级
4419616661408802,I8ejM5UuC,5361499571,融信天下,美国公布437项关税加征排除商品利好中美企业和消费者！详情请看↓↓↓@中报视频@FT中文网@凤凰周刊@环球时报@中国日报#美国公布437项关税加征排除商品##中美贸易利好趋势##中美贸易战新主张#L融信天下的微博视频,,,"中报视频,FT中文网,凤凰周刊,环球时报,中国日报","美国公布437项关税加征排除商品,中美贸易利好趋势,中美贸易战新主张",0,0,0,2019-09-23 09:29,微博视频号,,"http://f.video.weibocdn.com/0012FIqSlx07xeG4mhwQ01041200lniM0E010.mp4?label=mp4_720p&template=1280x720.24.0&trans_finger=3e5d616a0b846b231c063771e4afedd3&ori=0&ps=1BVp4ysnknHVZu&Expires=1763217595&ssig=WdGuHqMSXL&KID=unistore,video",,,蓝V,非会员,0
4415471241397268,I6utC5RuA,3505953803,城金融媒,真滴假滴？莱克西泽释放了相反的消息！美财长：中美贸易谈判取得许多进展中美10月经贸磋商在即，代表“鸽派”的美国财政部长姆努钦周一释出积极信号，透露两国贸易谈判已取得许多进展，美国的目标是与中国达成好的协议。受此利好消息提振，人民币昨天升至两周半以来最高水平。姆努钦8日在福克斯商业频道节目中表示，中美在如果达成协议如何执行的问题上已达成“概念性”（conceptual）共识，随着两国贸易谈判未来几周展开，美国官员仍希望与中国“达成一项好协议。”他说：“我们（中美）有一份文件，我们已经取得了很大进展。他们（中国）来这里，我认为这是他们有诚意继续谈判的表现。”中国副部长级官员将于9月中旬到访华盛顿。#中美贸易战新主张#,,,,中美贸易战新主张,0,1,0,2019-09-11 22:57,,https://wx1.sinaimg.cn/large/d0f89c0bly1g6vyybv9r5j20m80dw75p.jpg,,,,黄V,会员,7
4415285206987509,I6pDytjLL,1187697127,王立明同学,美国近年来暴力犯罪增加！！“美国风景”这边独好！！美国自己的事情都办不好！还指手画脚香港！真是好狗不挡道！挡道不是好狗！华盛顿—美国司法部(JusticeDepartment)统计部门周二公布的一项新调查显示，美国暴力犯罪受害人数在经历了20多年的下降之后，却在过去三年中增加了22%。美国司法统计局(BureauofJusticeStatistics)的《全国犯罪受害调查报告》显示，2018年暴力犯罪受害人数为330万，高于2015年的270万。这项年度调查是由美国人口普查局(U.S.CensusBureau)进行的。这一数字连续三年上升的原因有三：强奸和性侵的受害人数从20.4万升至34.7万，遭受严重暴行的受害人数从56.1万件跃升至69.4万人，以及遭受了一般攻击的受害人，从170万涨到210万。美国司法统计局的调查已显示，暴力犯罪受害人数已经连续第三年增加。而在1994年至2015年，整个美国的犯罪率都在急剧下降，暴力犯罪受害人数则下降了60%。美国司法统计局的统计学家瑞秋·摩根(RachelMorgan)和芭芭拉·奥德克(BarbaraOudekerk)在报告中写道：“从上世纪90年代开始，美国暴力犯罪长期呈下降趋势，但近年来却出现了逆转。”调查结果与特朗普政府的说法相互矛盾。特朗普政府声称，前总统奥巴马的移民政策在一定程度上助长了暴力犯罪的“流行”。特朗普政府把打击暴力犯罪作为国内政策议程的重点，官员们指出，联调局最近的犯罪统计数据显示，情况出现了好转。美国司法部司法援助局(JusticeDepartment’sBureauofJusticeAssistance)局长乔恩·阿德勒(JonAdler)周一在田纳西州孟菲斯举行的一个公共安全研讨会上发表了讲话。他说，政府在打击暴力犯罪方面已经“迈出了一大步”。阿德勒说：“在特朗普总统就职前的头两年里，美国的犯罪率惊人地上升，但是现在情况有所转变。这不是对某些宏大的联邦政策或倡议的证明，而是对我们国家一线执法人员的辛勤工作和高度关注的证明。”阿德勒的这番话是脱稿而讲的。司法部司法项目办公室(OfficeofJusticePrograms)的一名发言人没有对此作出解释。联调局今年2月报告称，2018年上半年的暴力犯罪较去年同期下降了4.3%。2017年的暴力犯罪较2016年也略有下降。而在此之前，2015年到2016年间，暴力犯罪则上升了8%。联调局的数据是基于数千个当地警局的自愿报告。德克萨斯大学达拉斯分校(UniversityofTexasatDallas)的犯罪学家安德鲁·惠勒(AndrewWheeler)表示，最近犯罪率的上升并不像特朗普政府官员所宣称的那样是个坏兆头。惠勒还表示，长期的下降趋势似乎已趋于平稳。虽然美国司法统计局的统计学家说，最近的数据显示暴力犯罪下降趋势出现了逆转，但惠勒说，现在就对长期趋势下结论还为时过早。惠勒说：“我不确定这一趋势是否在其平均水平附近徘徊，又或者是真的在上升或是下降。”#香港废青##摘口罩##香港是中国香港##30天表白祖国##守护香港##中美贸易战新主张##五星红旗有14亿护旗手#中国超话,,,,"香港废青,摘口罩,香港是中国香港,30天表白祖国,守护香港,中美贸易战新主张,五星红旗有14亿护旗手",1,0,5,2019-09-11 10:38,微博 weibo.com,https://wx4.sinaimg.cn/large/46cad1e7gy1g6vdew71x2j20sf0fzjto.jpg,,,,黄V,非会员,0
4415270309186013,I6pfwCxHv,1709286740,中国台湾网,#中国经济##中美贸易战新主张#【国际锐评丨中国吸引外资“磁力”强劲】联合国贸易和发展组织在厦洽会期间正式发布的《世界投资报告2019（中文版）》，亮眼数据和预期显示中国吸引全球投资的强劲“磁力”。尽管美国单方面挑起的贸易摩擦给世界经济带来不确定性，让全球跨国资本流动大幅减少，但中国营商环境具备的“软硬件”多重优势，令外国企业无法割舍，让中国继续成为全球投资热土。O国际锐评丨中国吸引外资“磁力”强劲,,,,"中国经济,中美贸易战新主张",0,3,4,2019-09-11 09:38,微博 weibo.com,,,,,普通用户,超级会员,1
4415259852972153,I6oYFctbX,2834880130,小熊饼干22222222,提问的外国记者，华姐已经看出了你在中国享受的样子~#中美贸易战新主张##我和我的祖国#L小熊饼JX的微博视频,,,,"中美贸易战新主张,我和我的祖国",0,0,1,2019-09-11 08:57,无敌小斧头Android,,"http://f.video.weibocdn.com/003kBpJylx07wVv9gw5q010412006FQH0E010.mp4?label=mp4_720p&template=720x1248.24.0&trans_finger=37e3fed30081d60f956dbe10b6ff7523&ori=0&ps=1BVp4ysnknHVZu&Expires=1763217607&ssig=6eCIFLBNoc&KID=unistore,video",,,黄V,非会员,0
4415090746655959,I6kzUrVwb,5792265106,陈先生奔跑中,科特勒：中国反对公开协议全文第13轮谈判即将开始，美国前副贸易代表科特勒表示，几个月前对协议很乐观，但是，双方误判比较多。美国没有想到中国太爱面子，坚决反对公开协议全文。美方认为，涉及经贸领域的重大谈判协议，不适合存在秘密条款，应该全部放在阳光下，告知中美两国和所有相关贸易伙伴。其次，由于三权分立，总统签订条约，必须向国会和媒体公开，这是美国制度决定的。但是，中方对此坚决反对。科斯勒表示，在经贸领域，“密约”肯定不行的，工商界、媒体、消费者要求条约必须公开。如果是面子问题好解决，就怕作茧自缚！#中美贸易战新主张#,,,,中美贸易战新主张,1,2,2,2019-09-10 21:45,iPhone客户端,,,,,普通用户,非会员,0
4415066151297723,I6jWf5rB1,1065672167,惜墨如金666,#中美贸易战新主张#一图胜千言！,,,,中美贸易战新主张,0,0,1,2019-09-10 20:07,HUAWEI P20,https://wx1.sinaimg.cn/large/3f84dde7ly1g6uofyfo4cj21400u07cx.jpg,,,,普通用户,非会员,0
4415059889341324,I6jM8Dc6w,6934229297,坤哥麻辣评说,陈平教授:美国制裁遏制中国，赚钱的是英法德日！#麻辣评说##中美贸易战新主张#L坤哥麻辣评说的微博视频,,,,"麻辣评说,中美贸易战新主张",1,0,5,2019-09-10 19:42,点赞发财Android,,"http://f.video.weibocdn.com/000FlEcplx07wUCzKUFG01041201z2AV0E010.mp4?label=mp4_hd&template=852x480.24.0&trans_finger=ac6fb6d5c49a67fe2901ae638b222ab2&ori=0&ps=1BVp4ysnknHVZu&Expires=1763217616&ssig=HFwZgaq5op&KID=unistore,video",,,普通用户,非会员,0
4415057896756159,I6jIVslAj,7057452794,伐柯财经,O论耍无赖中国确实不如美国脸皮厚，但是说起贸易战，中国人是他祖宗#反击贸易战##中美贸易战新主张##中美貿易戰#,,,,"反击贸易战,中美贸易战新主张,中美貿易戰",1,0,3,2019-09-10 19:34,iPhone客户端,,,,,普通用户,非会员,0
4414948824282677,I6gT0hY7r,1163143843,贸易纠纷,"#美国关税与生活质量#加利福尼亚大学的凯瑟琳·鲁斯（KatherynRuss）的研究表明，本轮关税实施后将使美国家庭每年新增800美元的生活成本。不要过高估计关税对美国影响,800亿美元不多,一个家庭就增加450美元#第13轮中美经贸高级别磋商10月举行##中美贸易战新主张##中美貿易戰#",,,,"美国关税与生活质量,第13轮中美经贸高级别磋商10月举行,中美贸易战新主张,中美貿易戰",0,0,3,2019-09-10 12:21,小米6X 拍人更美,,,,,普通用户,会员,7
4414892797064077,I6fqDtDGJ,6592260557,聚財股手,#中美贸易战新主张#人民日报钟声：中美双方约定10月初在华盛顿举行第十三轮中美经贸高级别磋商。以正确方式把握住创造经贸关系稳定性的机遇，对双方而言都是重要的。沿着中美两国元首共识指明的方向和路径共同努力，为磋商创造良好条件，这是应有的建设性态度。希望美方一些人停止不负责任的言论，拿出符合中美双方共识和世界各国人民预期的诚意和行动，为磋商创造条件。,,,,中美贸易战新主张,0,0,9,2019-09-10 08:38,诺亚方舟Android,https://wx1.sinaimg.cn/large/007c8s7bly1g6u4jjli4yj30dc0agdg6.jpg,,,,黄V,非会员,0
4414759489018752,I6bXCBQbK,7010131150,帝吧官微,帝吧超话这都是中国的错，特朗普和欧美领导人不约而同地发了推因为中国不肯买美国大豆，使得日欧不得不来承担起购买美国农产品的责任。因为中国不肯跟美国妥协，所以美国才去整日欧的汽车行业……抱歉，我编不下去了。8月初逼欧盟买牛肉，8月底又逼日本买大豆玉米，忽悠完了又翻脸，这波韭菜要割到什么时候呢#西方韭菜##中美贸易战新主张#,,,,"西方韭菜,中美贸易战新主张",85,325,2781,2019-09-09 23:49,帝吧超话,"https://wx2.sinaimg.cn/large/007EpNlsly1g6tp3ni3snj30yi1jt42k.jpg,https://wx1.sinaimg.cn/large/007EpNlsly1g6tp3nywytj30hs0b7q42.jpg,https://wx3.sinaimg.cn/large/007EpNlsly1g6tp3o9bjbj30hs0b5dgr.jpg,https://wx1.sinaimg.cn/large/007EpNlsly1g6tp3veehrj30hs0htmy1.jpg,https://wx2.sinaimg.cn/large/007EpNlsly1g6tp3ox852j30c8093gm9.jpg,https://wx2.sinaimg.cn/large/007EpNlsly1g6tp42pfdlj30hs09x0tj.jpg",,,,金V,超级会员,3
4414506953897203,I65ojglQ7,5288553158,张胜军,#香港各界和解放军表白祖国#国际关系智库大佬、中美关系专家金灿荣港大演讲，全程脱稿，幽默风趣。太提振士气了，他以神预测深得大家喜欢。系统分析，中国综合军力已超俄罗斯，十年全面超美没有悬念。最不承认中国成功的是中国“知识分子”，最承认中国成功的是美国中情局#轮到你了大结局##雍容大度我心飞扬#L文龙超市张胜军的微博视频,,,,"香港各界和解放军表白祖国,轮到你了大结局,雍容大度我心飞扬",925,192,749,2019-09-09 07:05,牛博超话,,"http://f.video.weibocdn.com/000yDcRWlx07wSbHnQ2401041203yPQg0E020.mp4?label=mp4_720p&template=720x720.24.0&trans_finger=3e5d616a0b846b231c063771e4afedd3&ori=0&ps=1BVp4ysnknHVZu&Expires=1763217624&ssig=i%2FjUDGVvz%2B&KID=unistore,video",,,,非会员,0
4414559143952077,I66KugA7b,3497583125,邯郸字媒创业导图,未来只有两个国家，一个中国，一个外国！#中美贸易战新主张#//@博爱定西:过去是美俄两超多强，中国希望搞多极化，但搞着搞着还是两超多强，只是换成中美两超了，因此中美就是21世纪最重要的国际关系，决定人类命运。这个线路图就是美国现在捣蛋→中美平等制衡→中国彻底压住美国评论配图,,,博爱定西,中美贸易战新主张,2,0,749,2019-09-09 10:33,窗 - 魅族 PRO 7,,,4414506953897203,,黄V,非会员,0
4414375743525308,I61YGeN5O,2239630617,智能时代未来已来,#中美贸易战新主张#//@大数云海君://@半杯馊茶:转发微博,,,"大数云海君,半杯馊茶",中美贸易战新主张,0,0,0,2019-09-08 22:24,iPhone客户端,,,,,普通用户,非会员,0
4414336258368761,I60WZz761,6426813987,青浦租赁,#中美贸易战新主张#新中国M2从0到10万亿，用了整整50年。10万亿到100万亿用14年，100万亿到接近200万亿只用8年，到300万亿应该时间会更短！“投资买房”尤其是一二线城市“真是人在家中坐，钱从天上来！”既然知道“钱”只会越来越多，好位置房产的价格，没有最高，只有更高。通过负债投资优质房产，那是在捡钱。#怀疑人生#,,,,"中美贸易战新主张,怀疑人生",1,0,1,2019-09-08 19:47,上海租房超话,,,,,普通用户,非会员,0
4413055133637050,I5tCFfga6,3471850792,何君堯JuniusHo,看看1960至今，世界各國及地區出口總值的變化。看到國家一直追趕上來真的很贊！這也許是川普其中一個要搞貿易戰的原因。當看到曾經站在山上的國家或地區風光不再，領悟到吾輩必須團結，自強不息！L何君堯JuniusHo的微博视频#何君尧##中美贸易战新主张#,,,,"何君尧,中美贸易战新主张",25229,7126,77640,2019-09-05 06:56,微博视频号,,"http://f.video.weibocdn.com/0007tnjflx07wLNvhSIU01041200YK4w0E010.mp4?label=mp4_hd&template=640x360.24.0&trans_finger=ac6fb6d5c49a67fe2901ae638b222ab2&ori=0&ps=1BVp4ysnknHVZu&Expires=1763217633&ssig=7J%2Fw3oZ2Xv&KID=unistore,video",,,,非会员,0
4414294902629733,I5ZSib273,3784291935,慕容九·思,看看1960至今，世界各國及地區出口總值的變化。看到國家一直追趕上來真的很贊！這也許是川普其中一個要搞貿易戰的原因。當看到曾經站在山上的國家或地區風光不再，領悟到吾輩必須團結，自強不息！L何君堯JuniusHo的微博视频#何君尧##中美贸易战新主张#,,,,"何君尧,中美贸易战新主张",0,0,77640,2019-09-08 17:03,iPhone客户端,,,4413055133637050,,普通用户,非会员,0
