id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id,ip,user_authentication,会员类型,会员等级
5033321438644702,OdYQfAgSG,3307231905,仰望弗洛伊德,雷倩博士：美国威胁对中祭出SWIFT，中方可四招组合拳迎战#美国##中美关系恐面临更大风险##中美贸易战新主张##耶伦炒作中国产能过剩论被质问##耶伦炒作中国产能过剩论遭美主持人质问##美国与盟友就切断俄与swift起分歧#L仰望弗洛伊德的微博视频,,厦门,,"美国,中美关系恐面临更大风险,中美贸易战新主张,耶伦炒作中国产能过剩论被质问,耶伦炒作中国产能过剩论遭美主持人质问,美国与盟友就切断俄与swift起分歧",3,0,29,2024-05-12 21:33,微博视频号,,"http://f.video.weibocdn.com/u0/H7yfg24Cgx08eNPBIdw401041202TF130E020.mp4?label=mp4_hd&template=854x480.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1763143444&ssig=0X%2BHB%2FXWT2&KID=unistore,video",,,金V,超级会员,2
5032074549399725,Odsp8Drit,1503767972,汪亚民,#微博时评#转欧亚兄关于川普的文章！[强][玫瑰]同时分享我最近思索川普就任总统到连任败选后至今的所作所为时突然悟到的一个想法。那就是：川普其实还是那个曾经在美国极受欢迎的脱口秀演员。他不是在当总统，而是用行为艺术在表演当总统。川普走马灯般换要员，就如同他在演脱口秀节目，你被解雇了！他与媒体记者唇枪舌剑，制造了无数戏剧冲突！当然由于传统媒体多半左倾以曝光他的负面信息为要务！只是在这不经意间让他在传统媒体和自媒体平台成为热点与核心！他的行为艺术让他在演总统与当总统之间斛光交错，真真假假，虚虚实实！川普连任败选后不承认其败选，把它归结为拜登和民主党搞的选举舞弊，拒不履行权力交接的正常程序。期间导致其粉丝和支持者在华盛顿举行声势浩大的示威抗议，乃至出现冲击美国众议院的J6事件。同时，川普连任失败后，依然去各州搞巡回演讲，俨然还在竞选总统，享受并收获粉丝拥戴的掌声和狂欢，他陶醉其中不能自拔！这一切更多的是戏剧性表演，上演的是行为艺术！川普再次竞选总统，至今已获得共和党多数提名权，待共和党大会确认后，就能成为共和党正式侯选人出征大选与拜登一决高下。目前，川普遇到了据信是民主党发起的法律缠讼。川普的表现依然有行为艺术的成分，不按套路出牌，无视法官禁言令！把法律诉讼的戏剧化冲突演绎到了极致！吸引了全球媒体的注意力！川普的这个行为艺术会把法律问题放大，把支持民主党的法官的双重标准和玩弄法律的荒谬放大到公众面前，最后赢得选举人气！民主党会因此偷鸡不成反蚀把米！值得一提的是，川普在法官要他缴纳5亿美元抵押金以现金交付的时候，川普控股的真相传媒在美国股市上市，股票价格大涨。以市值计，川普的财富已经超越了民主党大金主臭名昭著的索罗斯。这是不是太戏剧化啦？！目前川普民调高出拜登6个百分点，在五个摇摆州也都领先于拜登1～3个百分点。照这个势头，不出意外川普会再次当选总统！拜登应该感受到了这个竞选压力，最近已同意与川普开展竞选辩论！对于川普竞选辩论既是阐明自己观点，驳斥拜登观点，揭露拜登四年任期内败笔和失败的机会，更是行为艺术表演的良机！无论川普当选或者败选总统，作为脱口秀演员的川普和亿万富翁的川普都是大赢家！如果川普当选总统，希望川普调整一下角色定位，把自己从一个亿万富翁、脱口秀演员的角色，转换到总统角色！不要再戏剧化总统角色，不要再演总统，而是珍惜机会好好的做一回总统！只是作为脱口秀演员和亿万富翁的川普能够不表演，不搞行为艺术吗？！#文化微议##微言微议##微博时评##中美高层战略对话##中美博弈##中美贸易战新主张#@微博财经@微博热点@张欧亚川普面临收监:前总统“以身试法”誓为言论自由而战O川普面临收监:前总统“以身试法”誓为言论自由而战｜O川普面临收监:前总统“以身试法”誓为言论自由而战,,,"微博财经,微博热点,张欧亚","微博时评,文化微议,微言微议,中美高层战略对话,中美博弈,中美贸易战新主张",11,6,3,2024-05-09 10:58,微博分享,,,,,黄V,会员,9
5029613645071631,OcqnWlhmv,1834763981,全荃1020,中美博弈NextLevel，进入金融持久战后，中国找到了破局的关键？#中美战略博弈是一场持久战##新能源汽车##美国债务上限危机##中国将稳步推进人民币国际化##周鸿祎称中国新能源车将全面领先##中国新能源汽车产销量居世界第一##中美贸易战新主张##中美关系#L全荃1020的微博视频,,,,"中美战略博弈是一场持久战,新能源汽车,美国债务上限危机,中国将稳步推进人民币国际化,周鸿祎称中国新能源车将全面领先,中国新能源汽车产销量居世界第一,中美贸易战新主张,中美关系",5,9,32,2024-05-02 16:00,微博视频号,,"http://f.video.weibocdn.com/u0/sJ49OgOTgx08euo5PXIs01041200vb8z0E010.mp4?label=mp4_hd&template=480x854.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1763143444&ssig=LdlQfxaP5A&KID=unistore,video",,,黄V,会员,7
5026579893978467,Ob9sNgGYP,1686224285,漢洋映畫,#卡脖子##中美贸易战新主张#,,,,"卡脖子,中美贸易战新主张",0,0,1,2024-04-24 07:04,OPPO Find X5,"https://wx1.sinaimg.cn/large/6481bd9dgy1hp1jtbcwt8j20wi1v0kav.jpg,https://wx3.sinaimg.cn/large/6481bd9dgy1hp1jtbs6yxj20n00lpmzc.jpg",,,,普通用户,非会员,0
5026085210950746,OaWAV3ZkC,7201406426,马来西亚厂房中介-小黄,马来西亚-东方硅谷，稳定的政府和良好治理、支持贸易的传统与重力的立场，满足贸易伙伴在两极化时期的需求马来西亚超话#中美贸易战新主张#,,,,中美贸易战新主张,0,0,2,2024-04-22 22:19,努比亚Z60 Ultra,https://wx2.sinaimg.cn/large/007RmmMygy1hozz0fv8wyj30u00u0jw3.jpg,,,,普通用户,非会员,0
5024566126052232,Oaj4MposE,7484864135,陆战铁骑,拜登：如果美国不领导这个世界，还有谁能站出来领导呢？无论何时何地世界都注视着美国。美国在20世纪说这话，估计许多人都会认为是对的。进入新时代，还说这话，就显得美国没有自知之明了。这个世界不用谁领导，叶不是关注美国，而是美国在全世界刷存在感。#我是老兵#L陆战铁骑的微博视频,,,,我是老兵,2,6,11,2024-04-18 17:42,微博视频号,,"http://f.video.weibocdn.com/o0/1ROdxM6Glx08ebikE9GE010412007hRh0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1763143608&ssig=PfX%2FabW2L5&KID=unistore,video",,,,非会员,0
5024567104113996,Oaj6mhgeM,6306203530,今航明航,中国更适合领导地球！USA，NO2。#中美贸易战新主张##打嘴炮也能拯救世界#,,,,"中美贸易战新主张,打嘴炮也能拯救世界",0,0,11,2024-04-18 17:46,HUAWEI Mate 30,,,5024566126052232,,黄V,非会员,0
5024511227855846,OahEewXFc,7484864135,陆战铁骑,拜登声称拟对中国钢铁铝加征三倍关税。弄吧，羊毛出在羊身上，直接把价格提高三倍吧，爱买不买。美国就是无赖，公平竞争根本不在美国的字典里。#我是老兵#L陆战铁骑的微博视频,,,,我是老兵,2,4,19,2024-04-18 14:04,微博视频号,,"http://f.video.weibocdn.com/o0/b9XpAxGllx08eb3qwja001041200ebdc0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1763143608&ssig=26lv78mPYB&KID=unistore,video",,,,非会员,0
5024518278480615,OahPBzAc7,6306203530,今航明航,爱买不买，地球上还有很多其它国家买我们的钢和贴。#中美贸易战新主张##嘉里好风景#,,,,"中美贸易战新主张,嘉里好风景",0,0,19,2024-04-18 14:32,HUAWEI Mate 30,,,5024511227855846,,黄V,非会员,0
5024429657294342,OafwFuBAG,2137499127,投资故事树,#经济##中美贸易战新主张#美国、日本和韩国于本启动了首次三国财经领导人会议，彰显了三国对抗中国在全球贸易和供应链中日益增长的影响力的决心。美国财长叶伦在与日本财务大臣铃木俊一和韩国企划财政部长官崔相穆会晤前表示，“我认为我们还有进一步深化合作的空间，以实现地区和全球的主要共同目标，如扩大有韧性的供应链、打击经济胁迫、打击逃避制裁行为等。”——因为接下来中日韩要开会了。老妹手法细腻，封死你一切转身空间，而且根据现实发展，不停地来虚情假意和你沟通，其实是来观察病情发展阶段和稳定你情绪的，然后回去就按这个阶段下猛药,,,,"经济,中美贸易战新主张",0,0,0,2024-04-18 08:40,HUAWEI Mate 60 Pro,,,,,普通用户,非会员,0
5024408743708423,OaeYWfyJh,2137499127,投资故事树,#经济##中美贸易战新主张#拜登周三呼吁美国贸易代表戴琪在为期4年的审查结束之前，通过审查301条款关税税率，“考虑将现有的7.5%的中国钢铁和铝关税税率提高两倍”。一位美国高级官员说，官员们预计正在进行的审查“很快”就会完成，而戴琪可能会根据审查结果采取行动，提高关税的“有效性”。,,,,"经济,中美贸易战新主张",0,0,10,2024-04-18 07:17,HUAWEI Mate 60 Pro,,,5020868715482733,,普通用户,非会员,0
5024246655091916,OaaLvlmDG,7891774508,九头鸟king,为了拉选票，拜登将在摇摆州提出对华加征关税，此前为了讨好钢铁工人他表示不支持日本制铁收购美国钢铁。美国总统乔·拜登将于周三呼吁大幅提高中国金属产品的关税，作为一系列旨在取悦宾夕法尼亚州钢铁工人的政策的一部分，冒着激怒北京的风险。据一位政府官员称，在“钢城”匹兹堡的竞选活动中，拜登预计宣布将他的前任唐纳德·特朗普对中国钢铁和铝产品征收的关税提高到25%。#中美贸易战新主张#,,,,中美贸易战新主张,0,0,0,2024-04-17 20:33,HUAWEI P30,https://wx1.sinaimg.cn/large/008C553Cly1hou3r5m9qpj32400lgtl2.jpg,,,,普通用户,非会员,0
5022994151245987,O9Ebl5e8z,3180756501,8c丨酷啦啦_自强不息_269,老太婆出访打了谁的脸？#中美关系‭##中美贸易战新主张##中美博弈##中美高层战略对话##反腐##反腐倡廉##正风反腐肃纪##反腐/肃纪##党风廉政建设和反腐败##八项规定#O网页链接,,,,"中美关系‭,中美贸易战新主张,中美博弈,中美高层战略对话,反腐,反腐倡廉,正风反腐肃纪,反腐/肃纪,党风廉政建设和反腐败,八项规定",0,0,0,2024-04-14 09:36,微博视频号,,,,,普通用户,非会员,0
5021914123472386,O9c5mezke,7453163831,海浪8492721,外交超话转发L海浪8492721的微博视频,,,,,5,4,96,2024-04-11 10:04,外交超话,,"http://f.video.weibocdn.com/o0/c2LKdPKGlx08dZCIhGL601041200kpha0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1763143775&ssig=ZfD8EJrtS9&KID=unistore,video",,,,非会员,0
5022808508203758,O9zlUyqaG,7876922361,管仲窥世688,美国必须放弃围堵中国先进科技的国策，继承和践行美国建国领袖倡导的全球自由开放贸易政策#今日热搜##正能量##中美贸易战新主张##中美高层战略对话##中美关系‭#,,,,"今日热搜,正能量,中美贸易战新主张,中美高层战略对话,中美关系‭",0,0,96,2024-04-13 21:18,OPPO R15x,,,5021914123472386,,普通用户,会员,6
5021614867745164,O94iGwuS0,7896594570,图文观世界,从高阶的AI晶片到初阶成熟的晶片，美国频频出招，全方位试图减缓中国半导体业发展的发展脚步。但中国为了突破美国禁令，也不断加码挹注本土半导体生态圈的发展。#中美贸易战新主张##芯片##新闻##爆料#,,上海·青浦卓越・世纪中心,,"中美贸易战新主张,芯片,新闻,爆料",0,0,0,2024-04-10 14:15,iPhone 13 Pro Max,https://wx3.sinaimg.cn/large/008CpiYyly1holpl1o7w4j30m80ci40f.jpg,,,,黄V,非会员,0
5015199757371021,O6npJuVxr,1236161652,周碧华-品牌策划,#中美贸易战新主张#老美上上下下抵制咱这样那样，可上海一位大妈号召年轻人抵制苹果，却遭到非议，真是咄咄怪事！#上海大妈又出手了#@头条新闻@外交部,,,"头条新闻,外交部","中美贸易战新主张,上海大妈又出手了",0,1,1,2024-03-23 21:24,HUAWEI P40 Pro 5G,,,,,黄V,非会员,0
5007500322275446,O397i9xWK,5385850787,萝卜儿荟萃2024,"#时政：大佬炮轰，苹果造车十年折戟，中国车又威胁美国安全了？

##时政##美国##科技##中美贸易战新主张#原创，微信公众号：萝卜儿荟萃产业界最大的雷，爆了美东时间2月27日下午，全球知名科技记者马克·古尔曼在社交媒体上援引知情人士称，苹果取消了长达十年、投入数十亿美元的电动汽车计划。苹果在内部披露的这一消息，令参与该项目的近2000名员工感到非常意外。苹果高管告诉员工，该项目将开始逐渐减少，多名从事汽车研发的员工将被调整至人工智能部门。这些员工将专注于可生成的人工智能项目，这是该公司日益重要的工作重点。报道还称，苹果汽车团队还有数百名硬件工程师和汽车设计师，他们也有可能申请其他苹果团队的工作。且苹果公司将会裁员，但目前还不确定裁员人数。让我们回顾一下苹果的造车计划：苹果的造车历史可以追溯到2014年，当年由库克批准，而后发挥“钞能力”重金从谷歌、奔驰、特斯拉等公司挖角，组建了一支拥有硅谷+汽车产业基因的核心团队。截至2019年末，苹果从特斯拉挖走了超过300人。后来，由于苹果在造车路线和方向上反复摇摆，也迟迟没有合作对象和形式落地，导致参与造车计划的高管大量出走，项目也几度停滞。2022年3月，苹果造车项目传出“噩耗”。有消息称，“苹果AppleCar团队已经解散了一段时间。若想在2025年量产AppleCar，需要在3到6个月内进行团队重组。”到2022年12月，有媒体当时获悉，苹果的造车项目几个月内一直处于悬而未决的状态，在现有技术环境下，要造出一款没有方向盘和踏板的完全自动驾驶汽车，是不可行的，苹果将推出电动汽车的目标时间推迟到2026年。2023年9月，有报道称苹果造车项目已“销声匿迹”，如果想要在“未来几年内投产”，最佳的方案就是通过收购车企进入汽车市场，若非如此，苹果可能无法在数年内量产汽车。直到2024年2月27，苹果传出取消造车计划。业界怎么看？消息一出，产业界、舆论界一片哗然。有炮轰的，有震惊的，有认同的，也有不方便表态的......先看炮轰的:2月29日，法拉第未来/乐视创始人贾跃亭发文称“苹果公司决定放弃投入长达十年的造车项目，我其实非常失望。苹果将失去通过AI垂直整合汽车生态的历史机遇，对于用户和产业也将是个遗憾。库克终究不是我心目中的乔布斯，他可以守住乔布斯打下的iPhone江山，但却似乎无法开创AI电动出行未来，这是顶尖职业经理人和伟大创始人的差别。苹果放弃造车是个大错误。”贾跃亭表示自己将坚持造车，“坚持造车10年的FF对这一过程感同身受，然而我们却一直坚信FF的独特价值和战略方向，即使苹果放弃造车，我们也永不放弃，直到成功。”再看震惊的：小米创办人，董事长兼CEO雷军表示，看到这个新闻，非常震惊！小米战略是“人车家全生态”，我们深知造车难度，3年前依然做了无比坚定的战略选择，认认真真为米粉造一辆好车！再看不方便表态的：     特斯拉CEO马斯克也在自己的社交账号上转发了这一消息，并配上了“致敬”“点烟”的表情包以做回应。最后看支持的：理想汽车CEO李想表示，苹果放弃造车，选择聚焦人工智能（AI）是绝对正确的战略选择，时间点也合适。我们列举的几位大佬都是苹果造车的同行，从他们的表态里就能梳理出苹果汽车的前世今生了：起初，苹果肯定是对造车雄心勃勃的，所以在人才、资本、技术各方面都下了大功夫，但造车确实难，所以干了十多年，组织了超过两千人的团队，投入数百亿，还是没有弄成，于是决定转型专注去做人工智能（AI）了。那他们为什么会出现不同的表态呢？贾跃亭的表态看似最激烈，但却是最虚的，他的目的就是在刷存在感，表决心，他骂库克是职业经理人成不了事，是因为他自己也是“伟大创始人”，他简直是自比乔布斯了，他的目的是想要投资人继续出资帮他。但在萝卜君看来，贾跃亭在美国批量造车这个事，注定是成不了的，咱们后面再说。雷军对苹果汽车的表态其实只有四个字：“非常震惊”，然后就开始说小米了。雷军震惊应该是真的，苹果造车失败对于谁来说都会是震惊的。雷军的表态其实也是给人看的，一是投资人，二是米粉。只不过雷军已经从造车势力的死人堆里刚刚爬出来了，他就可以这样表态了，他的表态也是一种对小米汽车的推广。马斯克的回应没有文字，就是说他不太方便表态，因为特斯拉与苹果在美国同属于头部的科技六强企业，而特斯拉也造车，而且成功了，所以他在美国市场少了一家强劲的本土竞争企业，内心应该是开心的吧。李想的表态是唯一一个没有进行自我宣传的，或者说是看不出来直接宣传的。他表达的意思很清晰，苹果你既然造车造的这么艰辛，不造也罢，早晚得死不如现在就死，还省了资金、人才、技术、精力等方面的资源投入，反正AI也正是风口，赶紧转型是对的，我支持你。苹果不再造车的消息一出，股价立刻由跌转涨，也说明了投资人对苹果转变的支持，你干不好就别干了，利空出尽也是好事。苹果造车为何失败？ 苹果是全球顶级的科技公司，这支硅谷+密歇根的精英团队，背靠1620亿美元的巨大现金储备，竟然最终折戟，确实令人意外。想想也是，中国的企业除了华为算是全世界闻名，其他企业像“蔚小理”、小米、比亚迪、长城、吉利等名气根本无法与大名鼎鼎的苹果相提并论，造车都成功了，苹果为什么会失败呢？其实这个问题与“特斯拉为什么能成功？”“贾跃亭在美国批量造车为什么也会失败？”是同一个问题，拥有同一个答案。可以说，汽车是人类发展到现在，2C产品中最复杂最高科技的的制成品。其复杂度、产业链长度、质量和供应难度超过第二名多得多。即使强如苹果，依然困难重重。在上世纪我国汽车工业落后、市场由外企合资品牌割据的情况下，仅仅经过20多年的发展，我国电动汽车就逐渐走到世界前沿，这一华丽转身实属不易。中国汽车工业协会数据显示，2023年中国新能源汽车出口120.3万辆，同比增长77.6%，大大超过57.9%的汽车整车出口增速。2023年，中国取代日本，摘下世界第一汽车出口大国的桂冠，在电动汽车领域甚至完全碾压了美西方国家。由于智能化程度高、性价比高等优势，中国的电动汽车越来越受到海外群众的欢迎。甚至出现过预定首日在展厅外排长龙“叫号购车”的场面。在中国电动车的碾压之下，不止是苹果，美国著名汽车品牌福特直接宣布关停全部电动汽车生产线；德国著名汽车品牌奔驰宣布放弃全部电动汽车计划，油车延迟退出市场；日本著名汽车品牌丰田宣布终止电动车生产；德国著名汽车品牌宝马，放弃全面电动化。这些国家、这些产业巨头为啥突然都放弃了电动汽车？原因只有一个：他们在与中国的竞争中失败了！这不是企业层面的失败，而是从国家层面失败了！我们都知道，过去些年，特斯拉是全球电动汽车的领导品牌，然而他在美国那么多年一直都只是技术领先，产能迟迟无法扩大，就是因为美国产业链不行，无法支撑特斯拉的发展。而中国却拥有全世界最完备、最质优价廉的供应链体系，小米也不过就用了三年时间就造出了苹果十年都没弄出来的汽车。2020年，特斯拉在中国建厂，成功后马斯克立刻一飞冲天成了世界首富，之前被华尔街大佬满街喊打的马斯克立刻又成了全球最炙手可热的企业家。特斯拉和马斯克的这一切，都是借了中国工业制造能力和市场的光，如果贾跃亭还是在美国造车，他造几辆样车是可以的，但想要批量造车，他肯定是无法成功的。对于苹果失败，当然还有一些看法，认为苹果要造的车是自动驾驶的，所以难度还要更大。对于这一观点，萝卜君并不认可，咱们中国的电动力的智能程度也已经是很高了，自动驾驶的功能也已经很好了，就算苹果的车更难造，它同样逃不开供应链的限制。不然，传统汽车通用和克莱斯勒之前就不用破产重组了。拜登急了在苹果取消造车计划传出的第二天，也就是2月29日，美国总统拜登发表声明称，中国汽车“可能会充斥美国市场”，给美国国家安全“带来风险”。他宣称，美国政府将采取“前所未有的行动”应对。又是陈词滥调，手法还是打不过就下腿拌！据美国白宫网站消息，拜登在声明中表示，“中国决心主导未来的汽车市场，包括使用不公平的做法，我不会让这种情况在我的任期中发生。”他还表示，已经指示商务部长对来自相关国家的联网汽车技术进行调查并采取行动。对美国政府计划对在中国制造的电动车发起调查一事，中国外交部发言人毛宁3月1日作出回应，表示中国汽车在全球广受欢迎，靠的不是所谓的“不公平”做法，而是在激烈市场竞争中形成的技术创新和过硬品质。毛宁表示，中国始终向全球汽车企业敞开大门，美国车企一直充分享受中国大市场的红利，反倒是美方大搞贸易保护主义，设置歧视性的补贴政策等障碍，严重阻碍中国汽车进入美国市场。这种把经贸问题政治化的做法，只会阻碍美国汽车产业的发展。她表示，中方敦促美方尊重市场经济规律和公平竞争原则，停止泛化国家安全概念，停止歧视打压中国企业，切实维护开放、公平、非歧视的营商环境。每次美国对中国采取禁入调查，中国都会把这番道理给他们讲得很清楚，但是没用，他们不找自己的问题，还是把自己的企业保护在温室里，所以结果每次都会被中国企业甩在身后。我们还是要保持清醒！值得警惕的是，尽管我国电动汽车形势大好，出海路上依旧有不少问题亟待解决，比如售后难、品牌力不足、急需打入高端市场、积极布局欧美市场等问题。还有就是苹果不做汽车，转而去做AI，肯定也很具有前瞻性，值得中国车企及所有企业去重视。脱实向虚，苹果替美国选的这条路，终归是条不归路。因为我们已经把一个个的领域都攻克了，造船、飞机、航空航天、电池、汽车、芯片，我们的未来是星辰大海，每一个领域我们都会成功，包括AI，等着我们。",,,,"时政：大佬炮轰，苹果造车十年折戟，中国车又威胁美国安全了？

,时政,美国,科技,中美贸易战新主张",0,0,1,2024-03-02 15:29,HUAWEI P40 Pro 5G,"https://wx2.sinaimg.cn/large/005SutP5ly1hncojenlckj30u00y717w.jpg,https://wx1.sinaimg.cn/large/005SutP5ly1hncojeu4z4j30m80izq5a.jpg,https://wx4.sinaimg.cn/large/005SutP5ly1hncojezc6tj30u00m6jvz.jpg,https://wx1.sinaimg.cn/large/005SutP5ly1hncojf8cdwj30m80eyacg.jpg,https://wx1.sinaimg.cn/large/005SutP5ly1hncojfcqu9j30u00fugn4.jpg,https://wx1.sinaimg.cn/large/005SutP5ly1hncojfj1drj30ur0vj0vf.jpg",,,,普通用户,非会员,0
5004162242185598,O1Khi9azA,2705095190,检测每日分享,发布了头条文章：《儿童产品CPC清关证书申请流程》#跨境电商##亚马逊##CPC清关证书办理##进口清关##中美贸易战新主张#O儿童产品CPC清关证书申请流程,http://t.cn/A6YCNDNB,,,"跨境电商,亚马逊,CPC清关证书办理,进口清关,中美贸易战新主张",0,1,0,2024-02-22 10:25,微博 weibo.com,,,,,普通用户,非会员,0
4995531795859801,NE5dxoAoV,1649442315,菲凡出国咨询,【第五财富】中国是东盟的最大贸易伙伴，是欧洲的最大出口国，与非洲和拉美都有着巨大的贸易利益。但显然，对美进口从占比25%，跌落到不足17%；FDI也将从头把交椅跌落，风险是明确的。O全球化正剧烈转型，但抗拒不了中国的诱惑（一对一移民咨询vx：diwucaifu608）#移民#移民超话#马云称真正的全球化今天才开始##推动经济全球化不断向前##中美贸易战新主张#,,,,"移民,马云称真正的全球化今天才开始,推动经济全球化不断向前,中美贸易战新主张",0,0,0,2024-01-29 14:50,微博网页版,https://wx1.sinaimg.cn/large/62507e0bgy1hmai0i2lfnj20hs0bvtf0.jpg,,,,蓝V,非会员,0
